E=500.000000000000
   14.20   0.18464E+02   0.96393E-06
   14.30   0.17401E+02   0.98229E-06
   14.40   0.16418E+02   0.10020E-05
   14.50   0.15507E+02   0.10230E-05
   14.60   0.14663E+02   0.10454E-05
   14.70   0.13881E+02   0.10690E-05
   14.80   0.13154E+02   0.10940E-05
   14.90   0.12479E+02   0.11202E-05
   15.00   0.11850E+02   0.11477E-05
E=550.000000000000
    1.00   0.20408E+08  -0.48638E-08
    1.10   0.13983E+08  -0.43130E-08
    1.20   0.99010E+07  -0.33908E-08
    1.30   0.72057E+07  -0.20891E-08
    1.40   0.53677E+07  -0.40488E-09
    1.50   0.40791E+07   0.16608E-08
    1.60   0.31538E+07   0.41040E-08
    1.70   0.24755E+07   0.69188E-08
    1.80   0.19690E+07   0.10098E-07
    1.90   0.15847E+07   0.13632E-07
    2.00   0.12887E+07   0.17511E-07
    2.10   0.10579E+07   0.21728E-07
    2.20   0.87581E+06   0.26270E-07
    2.30   0.73058E+06   0.31128E-07
    2.40   0.61365E+06   0.36292E-07
    2.50   0.51868E+06   0.41753E-07
    2.60   0.44093E+06   0.47500E-07
    2.70   0.37680E+06   0.53524E-07
    2.80   0.32355E+06   0.59816E-07
    2.90   0.27906E+06   0.66368E-07
    3.00   0.24167E+06   0.73170E-07
    3.10   0.21009E+06   0.80214E-07
    3.20   0.18327E+06   0.87493E-07
    3.30   0.16039E+06   0.94999E-07
    3.40   0.14079E+06   0.10272E-06
    3.50   0.12393E+06   0.11066E-06
    3.60   0.10938E+06   0.11880E-06
    3.70   0.96767E+05   0.12714E-06
    3.80   0.85804E+05   0.13568E-06
    3.90   0.76245E+05   0.14439E-06
    4.00   0.67885E+05   0.15329E-06
    4.10   0.60554E+05   0.16236E-06
    4.20   0.54109E+05   0.17160E-06
    4.30   0.48428E+05   0.18099E-06
    4.40   0.43410E+05   0.19055E-06
    4.50   0.38967E+05   0.20025E-06
    4.60   0.35026E+05   0.21009E-06
    4.70   0.31524E+05   0.22007E-06
    4.80   0.28405E+05   0.23019E-06
    4.90   0.25623E+05   0.24043E-06
    5.00   0.23137E+05   0.25079E-06
    5.10   0.20914E+05   0.26127E-06
    5.20   0.18921E+05   0.27185E-06
    5.30   0.17133E+05   0.28254E-06
    5.40   0.15526E+05   0.29332E-06
    5.50   0.14081E+05   0.30420E-06
    5.60   0.12779E+05   0.31516E-06
    5.70   0.11605E+05   0.32620E-06
    5.80   0.10546E+05   0.33731E-06
    5.90   0.95885E+04   0.34848E-06
    6.00   0.87229E+04   0.35971E-06
    6.10   0.79395E+04   0.37100E-06
    6.20   0.72297E+04   0.38233E-06
    6.30   0.65863E+04   0.39370E-06
    6.40   0.60025E+04   0.40509E-06
    6.50   0.54725E+04   0.41651E-06
    6.60   0.49911E+04   0.42795E-06
    6.70   0.45534E+04   0.43939E-06
    6.80   0.41553E+04   0.45082E-06
    6.90   0.37930E+04   0.46225E-06
    7.00   0.34631E+04   0.47365E-06
    7.10   0.31626E+04   0.48503E-06
    7.20   0.28888E+04   0.49636E-06
    7.30   0.26392E+04   0.50765E-06
    7.40   0.24115E+04   0.51888E-06
    7.50   0.22037E+04   0.53004E-06
    7.60   0.20141E+04   0.54112E-06
    7.70   0.18411E+04   0.55211E-06
    7.80   0.16830E+04   0.56300E-06
    7.90   0.15387E+04   0.57377E-06
    8.00   0.14068E+04   0.58442E-06
    8.10   0.12863E+04   0.59493E-06
    8.20   0.11762E+04   0.60529E-06
    8.30   0.10755E+04   0.61549E-06
    8.40   0.98353E+03   0.62552E-06
    8.50   0.89942E+03   0.63536E-06
    8.60   0.82252E+03   0.64501E-06
    8.70   0.75221E+03   0.65444E-06
    8.80   0.68792E+03   0.66365E-06
    8.90   0.62914E+03   0.67262E-06
    9.00   0.57538E+03   0.68135E-06
    9.10   0.52623E+03   0.68982E-06
    9.20   0.48129E+03   0.69802E-06
    9.30   0.44019E+03   0.70594E-06
    9.40   0.40262E+03   0.71358E-06
    9.50   0.36828E+03   0.72092E-06
    9.60   0.33688E+03   0.72795E-06
    9.70   0.30817E+03   0.73468E-06
    9.80   0.28194E+03   0.74111E-06
    9.90   0.25797E+03   0.74722E-06
   10.00   0.23606E+03   0.75302E-06
   10.10   0.21605E+03   0.75852E-06
   10.20   0.19777E+03   0.76373E-06
   10.30   0.18106E+03   0.76865E-06
   10.40   0.16581E+03   0.77330E-06
   10.50   0.15188E+03   0.77770E-06
   10.60   0.13917E+03   0.78188E-06
   10.70   0.12756E+03   0.78587E-06
   10.80   0.11696E+03   0.78970E-06
   10.90   0.10729E+03   0.79341E-06
   11.00   0.98464E+02   0.79705E-06
   11.10   0.90411E+02   0.80067E-06
   11.20   0.83064E+02   0.80435E-06
   11.30   0.76361E+02   0.80813E-06
   11.40   0.70246E+02   0.81210E-06
   11.50   0.64668E+02   0.81634E-06
   11.60   0.59580E+02   0.82093E-06
   11.70   0.54938E+02   0.82597E-06
   11.80   0.50704E+02   0.83155E-06
   11.90   0.46840E+02   0.83777E-06
   12.00   0.43315E+02   0.84474E-06
   12.10   0.40098E+02   0.85255E-06
   12.20   0.37162E+02   0.86132E-06
   12.30   0.34480E+02   0.87114E-06
   12.40   0.32031E+02   0.88212E-06
   12.50   0.29793E+02   0.89434E-06
   12.60   0.27746E+02   0.90790E-06
   12.70   0.25875E+02   0.92286E-06
   12.80   0.24161E+02   0.93930E-06
   12.90   0.22592E+02   0.95728E-06
   13.00   0.21153E+02   0.97682E-06
   13.10   0.19833E+02   0.99797E-06
   13.20   0.18621E+02   0.10207E-05
   13.30   0.17506E+02   0.10451E-05
   13.40   0.16479E+02   0.10711E-05
   13.50   0.15533E+02   0.10986E-05
   13.60   0.14660E+02   0.11276E-05
   13.70   0.13852E+02   0.11581E-05
   13.80   0.13105E+02   0.11900E-05
   13.90   0.12411E+02   0.12232E-05
   14.00   0.11767E+02   0.12577E-05
   14.10   0.11168E+02   0.12932E-05
   14.20   0.10609E+02   0.13298E-05
   14.30   0.10087E+02   0.13673E-05
   14.40   0.95980E+01   0.14056E-05
   14.50   0.91397E+01   0.14446E-05
   14.60   0.87091E+01   0.14842E-05
   14.70   0.83037E+01   0.15243E-05
   14.80   0.79214E+01   0.15648E-05
   14.90   0.75601E+01   0.16057E-05
   15.00   0.72180E+01   0.16467E-05
E=600.000000000000
    1.00   0.17183E+08  -0.43690E-08
    1.10   0.11772E+08  -0.33907E-08
    1.20   0.83324E+07  -0.19633E-08
    1.30   0.60614E+07  -0.83113E-10
    1.40   0.45126E+07   0.22483E-08
    1.50   0.34268E+07   0.50252E-08
    1.60   0.26471E+07   0.82393E-08
    1.70   0.20757E+07   0.11880E-07
    1.80   0.16490E+07   0.15937E-07
    1.90   0.13254E+07   0.20396E-07
    2.00   0.10763E+07   0.25245E-07
    2.10   0.88217E+06   0.30472E-07
    2.20   0.72905E+06   0.36063E-07
    2.30   0.60703E+06   0.42006E-07
    2.40   0.50887E+06   0.48288E-07
    2.50   0.42921E+06   0.54898E-07
    2.60   0.36406E+06   0.61823E-07
    2.70   0.31038E+06   0.69052E-07
    2.80   0.26586E+06   0.76575E-07
    2.90   0.22871E+06   0.84381E-07
    3.00   0.19753E+06   0.92459E-07
    3.10   0.17123E+06   0.10080E-06
    3.20   0.14893E+06   0.10940E-06
    3.30   0.12995E+06   0.11824E-06
    3.40   0.11371E+06   0.12731E-06
    3.50   0.99766E+05   0.13662E-06
    3.60   0.87752E+05   0.14614E-06
    3.70   0.77365E+05   0.15588E-06
    3.80   0.68354E+05   0.16581E-06
    3.90   0.60515E+05   0.17595E-06
    4.00   0.53675E+05   0.18627E-06
    4.10   0.47692E+05   0.19677E-06
    4.20   0.42444E+05   0.20744E-06
    4.30   0.37832E+05   0.21828E-06
    4.40   0.33769E+05   0.22928E-06
    4.50   0.30182E+05   0.24043E-06
    4.60   0.27009E+05   0.25172E-06
    4.70   0.24198E+05   0.26315E-06
    4.80   0.21703E+05   0.27470E-06
    4.90   0.19484E+05   0.28638E-06
    5.00   0.17509E+05   0.29817E-06
    5.10   0.15748E+05   0.31006E-06
    5.20   0.14175E+05   0.32205E-06
    5.30   0.12769E+05   0.33413E-06
    5.40   0.11511E+05   0.34629E-06
    5.50   0.10383E+05   0.35852E-06
    5.60   0.93718E+04   0.37082E-06
    5.70   0.84635E+04   0.38316E-06
    5.80   0.76472E+04   0.39555E-06
    5.90   0.69128E+04   0.40798E-06
    6.00   0.62517E+04   0.42043E-06
    6.10   0.56561E+04   0.43289E-06
    6.20   0.51191E+04   0.44536E-06
    6.30   0.46346E+04   0.45782E-06
    6.40   0.41972E+04   0.47026E-06
    6.50   0.38021E+04   0.48267E-06
    6.60   0.34450E+04   0.49503E-06
    6.70   0.31222E+04   0.50734E-06
    6.80   0.28301E+04   0.51958E-06
    6.90   0.25658E+04   0.53174E-06
    7.00   0.23265E+04   0.54381E-06
    7.10   0.21098E+04   0.55576E-06
    7.20   0.19135E+04   0.56759E-06
    7.30   0.17356E+04   0.57928E-06
    7.40   0.15744E+04   0.59082E-06
    7.50   0.14283E+04   0.60218E-06
    7.60   0.12957E+04   0.61336E-06
    7.70   0.11756E+04   0.62434E-06
    7.80   0.10666E+04   0.63511E-06
    7.90   0.96771E+03   0.64563E-06
    8.00   0.87803E+03   0.65591E-06
    8.10   0.79668E+03   0.66593E-06
    8.20   0.72287E+03   0.67566E-06
    8.30   0.65591E+03   0.68510E-06
    8.40   0.59517E+03   0.69423E-06
    8.50   0.54007E+03   0.70303E-06
    8.60   0.49008E+03   0.71150E-06
    8.70   0.44474E+03   0.71963E-06
    8.80   0.40362E+03   0.72739E-06
    8.90   0.36633E+03   0.73480E-06
    9.00   0.33252E+03   0.74184E-06
    9.10   0.30186E+03   0.74852E-06
    9.20   0.27407E+03   0.75483E-06
    9.30   0.24888E+03   0.76078E-06
    9.40   0.22605E+03   0.76638E-06
    9.50   0.20537E+03   0.77166E-06
    9.60   0.18663E+03   0.77662E-06
    9.70   0.16965E+03   0.78130E-06
    9.80   0.15428E+03   0.78574E-06
    9.90   0.14036E+03   0.78997E-06
   10.00   0.12776E+03   0.79406E-06
   10.10   0.11635E+03   0.79805E-06
   10.20   0.10602E+03   0.80201E-06
   10.30   0.96678E+02   0.80603E-06
   10.40   0.88221E+02   0.81019E-06
   10.50   0.80569E+02   0.81459E-06
   10.60   0.73644E+02   0.81934E-06
   10.70   0.67379E+02   0.82454E-06
   10.80   0.61710E+02   0.83032E-06
   10.90   0.56579E+02   0.83680E-06
   11.00   0.51936E+02   0.84412E-06
   11.10   0.47733E+02   0.85242E-06
   11.20   0.43927E+02   0.86181E-06
   11.30   0.40480E+02   0.87245E-06
   11.40   0.37357E+02   0.88445E-06
   11.50   0.34525E+02   0.89793E-06
   11.60   0.31957E+02   0.91301E-06
   11.70   0.29625E+02   0.92979E-06
   11.80   0.27507E+02   0.94834E-06
   11.90   0.25582E+02   0.96874E-06
   12.00   0.23829E+02   0.99102E-06
   12.10   0.22233E+02   0.10152E-05
   12.20   0.20776E+02   0.10413E-05
   12.30   0.19445E+02   0.10694E-05
   12.40   0.18228E+02   0.10992E-05
   12.50   0.17112E+02   0.11309E-05
   12.60   0.16088E+02   0.11644E-05
   12.70   0.15146E+02   0.11995E-05
   12.80   0.14278E+02   0.12361E-05
   12.90   0.13476E+02   0.12741E-05
   13.00   0.12734E+02   0.13134E-05
   13.10   0.12046E+02   0.13539E-05
   13.20   0.11407E+02   0.13955E-05
   13.30   0.10811E+02   0.14379E-05
   13.40   0.10255E+02   0.14811E-05
   13.50   0.97346E+01   0.15249E-05
   13.60   0.92463E+01   0.15691E-05
   13.70   0.87872E+01   0.16138E-05
   13.80   0.83548E+01   0.16586E-05
   13.90   0.79465E+01   0.17036E-05
   14.00   0.75604E+01   0.17486E-05
   14.10   0.71944E+01   0.17935E-05
   14.20   0.68470E+01   0.18383E-05
   14.30   0.65167E+01   0.18828E-05
   14.40   0.62022E+01   0.19269E-05
   14.50   0.59024E+01   0.19707E-05
   14.60   0.56161E+01   0.20140E-05
   14.70   0.53426E+01   0.20567E-05
   14.80   0.50810E+01   0.20989E-05
   14.90   0.48307E+01   0.21405E-05
   15.00   0.45909E+01   0.21814E-05
E=650.000000000000
    1.00   0.14666E+08  -0.35829E-08
    1.10   0.10045E+08  -0.21080E-08
    1.20   0.71069E+07  -0.10422E-09
    1.30   0.51668E+07   0.24268E-08
    1.40   0.38437E+07   0.54781E-08
    1.50   0.29161E+07   0.90387E-08
    1.60   0.22502E+07   0.13095E-07
    1.70   0.17623E+07   0.17633E-07
    1.80   0.13982E+07   0.22637E-07
    1.90   0.11220E+07   0.28089E-07
    2.00   0.90967E+06   0.33975E-07
    2.10   0.74422E+06   0.40277E-07
    2.20   0.61385E+06   0.46981E-07
    2.30   0.51004E+06   0.54070E-07
    2.40   0.42661E+06   0.61530E-07
    2.50   0.35899E+06   0.69347E-07
    2.60   0.30374E+06   0.77507E-07
    2.70   0.25828E+06   0.85997E-07
    2.80   0.22062E+06   0.94804E-07
    2.90   0.18925E+06   0.10392E-06
    3.00   0.16297E+06   0.11332E-06
    3.10   0.14083E+06   0.12301E-06
    3.20   0.12210E+06   0.13297E-06
    3.30   0.10618E+06   0.14319E-06
    3.40   0.92587E+05   0.15366E-06
    3.50   0.80945E+05   0.16437E-06
    3.60   0.70935E+05   0.17531E-06
    3.70   0.62300E+05   0.18647E-06
    3.80   0.54829E+05   0.19784E-06
    3.90   0.48345E+05   0.20941E-06
    4.00   0.42703E+05   0.22118E-06
    4.10   0.37781E+05   0.23313E-06
    4.20   0.33477E+05   0.24525E-06
    4.30   0.29705E+05   0.25754E-06
    4.40   0.26393E+05   0.26998E-06
    4.50   0.23478E+05   0.28257E-06
    4.60   0.20909E+05   0.29529E-06
    4.70   0.18640E+05   0.30814E-06
    4.80   0.16634E+05   0.32110E-06
    4.90   0.14856E+05   0.33417E-06
    5.00   0.13280E+05   0.34733E-06
    5.10   0.11880E+05   0.36057E-06
    5.20   0.10634E+05   0.37389E-06
    5.30   0.95259E+04   0.38727E-06
    5.40   0.85379E+04   0.40069E-06
    5.50   0.76565E+04   0.41416E-06
    5.60   0.68694E+04   0.42764E-06
    5.70   0.61660E+04   0.44113E-06
    5.80   0.55368E+04   0.45462E-06
    5.90   0.49737E+04   0.46810E-06
    6.00   0.44692E+04   0.48153E-06
    6.10   0.40171E+04   0.49492E-06
    6.20   0.36116E+04   0.50825E-06
    6.30   0.32478E+04   0.52150E-06
    6.40   0.29212E+04   0.53464E-06
    6.50   0.26279E+04   0.54768E-06
    6.60   0.23644E+04   0.56058E-06
    6.70   0.21275E+04   0.57333E-06
    6.80   0.19146E+04   0.58591E-06
    6.90   0.17232E+04   0.59830E-06
    7.00   0.15509E+04   0.61047E-06
    7.10   0.13960E+04   0.62243E-06
    7.20   0.12566E+04   0.63413E-06
    7.30   0.11311E+04   0.64556E-06
    7.40   0.10182E+04   0.65670E-06
    7.50   0.91664E+03   0.66753E-06
    7.60   0.82518E+03   0.67803E-06
    7.70   0.74286E+03   0.68819E-06
    7.80   0.66878E+03   0.69797E-06
    7.90   0.60210E+03   0.70738E-06
    8.00   0.54209E+03   0.71639E-06
    8.10   0.48809E+03   0.72499E-06
    8.20   0.43951E+03   0.73317E-06
    8.30   0.39580E+03   0.74092E-06
    8.40   0.35648E+03   0.74824E-06
    8.50   0.32113E+03   0.75514E-06
    8.60   0.28933E+03   0.76162E-06
    8.70   0.26074E+03   0.76769E-06
    8.80   0.23505E+03   0.77338E-06
    8.90   0.21196E+03   0.77871E-06
    9.00   0.19121E+03   0.78372E-06
    9.10   0.17257E+03   0.78846E-06
    9.20   0.15582E+03   0.79298E-06
    9.30   0.14079E+03   0.79735E-06
    9.40   0.12729E+03   0.80166E-06
    9.50   0.11517E+03   0.80600E-06
    9.60   0.10429E+03   0.81047E-06
    9.70   0.94520E+02   0.81520E-06
    9.80   0.85755E+02   0.82031E-06
    9.90   0.77888E+02   0.82594E-06
   10.00   0.70828E+02   0.83226E-06
   10.10   0.64489E+02   0.83942E-06
   10.20   0.58799E+02   0.84758E-06
   10.30   0.53689E+02   0.85693E-06
   10.40   0.49099E+02   0.86762E-06
   10.50   0.44974E+02   0.87982E-06
   10.60   0.41266E+02   0.89370E-06
   10.70   0.37929E+02   0.90940E-06
   10.80   0.34925E+02   0.92704E-06
   10.90   0.32218E+02   0.94675E-06
   11.00   0.29776E+02   0.96860E-06
   11.10   0.27571E+02   0.99266E-06
   11.20   0.25577E+02   0.10190E-05
   11.30   0.23772E+02   0.10475E-05
   11.40   0.22134E+02   0.10783E-05
   11.50   0.20646E+02   0.11113E-05
   11.60   0.19291E+02   0.11463E-05
   11.70   0.18055E+02   0.11834E-05
   11.80   0.16925E+02   0.12223E-05
   11.90   0.15890E+02   0.12630E-05
   12.00   0.14939E+02   0.13052E-05
   12.10   0.14062E+02   0.13489E-05
   12.20   0.13253E+02   0.13938E-05
   12.30   0.12504E+02   0.14398E-05
   12.40   0.11809E+02   0.14866E-05
   12.50   0.11161E+02   0.15342E-05
   12.60   0.10557E+02   0.15823E-05
   12.70   0.99915E+01   0.16308E-05
   12.80   0.94612E+01   0.16796E-05
   12.90   0.89626E+01   0.17284E-05
   13.00   0.84927E+01   0.17772E-05
   13.10   0.80490E+01   0.18259E-05
   13.20   0.76291E+01   0.18742E-05
   13.30   0.72312E+01   0.19223E-05
   13.40   0.68534E+01   0.19698E-05
   13.50   0.64943E+01   0.20169E-05
   13.60   0.61525E+01   0.20633E-05
   13.70   0.58267E+01   0.21090E-05
   13.80   0.55161E+01   0.21540E-05
   13.90   0.52197E+01   0.21982E-05
   14.00   0.49366E+01   0.22415E-05
   14.10   0.46663E+01   0.22840E-05
   14.20   0.44080E+01   0.23255E-05
   14.30   0.41612E+01   0.23661E-05
   14.40   0.39254E+01   0.24056E-05
   14.50   0.37002E+01   0.24441E-05
   14.60   0.34851E+01   0.24816E-05
   14.70   0.32797E+01   0.25179E-05
   14.80   0.30838E+01   0.25530E-05
   14.90   0.28969E+01   0.25870E-05
   15.00   0.27189E+01   0.26197E-05
E=700.000000000000
    1.00   0.12664E+08  -0.25000E-08
    1.10   0.86694E+07  -0.46288E-09
    1.20   0.61303E+07   0.21842E-08
    1.30   0.44534E+07   0.54333E-08
    1.40   0.33099E+07   0.92714E-08
    1.50   0.25084E+07   0.13682E-07
    1.60   0.19332E+07   0.18646E-07
    1.70   0.15119E+07   0.24145E-07
    1.80   0.11976E+07   0.30158E-07
    1.90   0.95943E+06   0.36664E-07
    2.00   0.77637E+06   0.43645E-07
    2.10   0.63388E+06   0.51081E-07
    2.20   0.52170E+06   0.58953E-07
    2.30   0.43247E+06   0.67243E-07
    2.40   0.36084E+06   0.75935E-07
    2.50   0.30285E+06   0.85011E-07
    2.60   0.25554E+06   0.94455E-07
    2.70   0.21667E+06   0.10425E-06
    2.80   0.18453E+06   0.11439E-06
    2.90   0.15780E+06   0.12485E-06
    3.00   0.13544E+06   0.13563E-06
    3.10   0.11665E+06   0.14670E-06
    3.20   0.10078E+06   0.15806E-06
    3.30   0.87318E+05   0.16969E-06
    3.40   0.75856E+05   0.18158E-06
    3.50   0.66061E+05   0.19373E-06
    3.60   0.57660E+05   0.20611E-06
    3.70   0.50433E+05   0.21871E-06
