E=500.000000000000
   14.20   0.18464E+02   0.96668E-06
   14.30   0.17401E+02   0.98690E-06
   14.40   0.16418E+02   0.10084E-05
   14.50   0.15507E+02   0.10313E-05
   14.60   0.14663E+02   0.10555E-05
   14.70   0.13881E+02   0.10809E-05
   14.80   0.13154E+02   0.11076E-05
   14.90   0.12479E+02   0.11355E-05
   15.00   0.11850E+02   0.11645E-05
E=550.000000000000
    1.00   0.20408E+08  -0.48020E-08
    1.10   0.13983E+08  -0.42371E-08
    1.20   0.99010E+07  -0.33004E-08
    1.30   0.72057E+07  -0.19842E-08
    1.40   0.53677E+07  -0.28565E-09
    1.50   0.40791E+07   0.17938E-08
    1.60   0.31538E+07   0.42502E-08
    1.70   0.24755E+07   0.70771E-08
    1.80   0.19690E+07   0.10267E-07
    1.90   0.15847E+07   0.13810E-07
    2.00   0.12887E+07   0.17698E-07
    2.10   0.10579E+07   0.21920E-07
    2.20   0.87581E+06   0.26466E-07
    2.30   0.73058E+06   0.31326E-07
    2.40   0.61365E+06   0.36489E-07
    2.50   0.51868E+06   0.41946E-07
    2.60   0.44093E+06   0.47686E-07
    2.70   0.37680E+06   0.53701E-07
    2.80   0.32355E+06   0.59980E-07
    2.90   0.27906E+06   0.66515E-07
    3.00   0.24167E+06   0.73297E-07
    3.10   0.21009E+06   0.80317E-07
    3.20   0.18327E+06   0.87568E-07
    3.30   0.16039E+06   0.95041E-07
    3.40   0.14079E+06   0.10273E-06
    3.50   0.12393E+06   0.11062E-06
    3.60   0.10938E+06   0.11872E-06
    3.70   0.96767E+05   0.12701E-06
    3.80   0.85804E+05   0.13548E-06
    3.90   0.76245E+05   0.14414E-06
    4.00   0.67885E+05   0.15296E-06
    4.10   0.60554E+05   0.16196E-06
    4.20   0.54109E+05   0.17111E-06
    4.30   0.48428E+05   0.18042E-06
    4.40   0.43410E+05   0.18988E-06
    4.50   0.38967E+05   0.19948E-06
    4.60   0.35026E+05   0.20921E-06
    4.70   0.31524E+05   0.21908E-06
    4.80   0.28405E+05   0.22907E-06
    4.90   0.25623E+05   0.23917E-06
    5.00   0.23137E+05   0.24939E-06
    5.10   0.20914E+05   0.25972E-06
    5.20   0.18921E+05   0.27014E-06
    5.30   0.17133E+05   0.28066E-06
    5.40   0.15526E+05   0.29127E-06
    5.50   0.14081E+05   0.30195E-06
    5.60   0.12779E+05   0.31272E-06
    5.70   0.11605E+05   0.32355E-06
    5.80   0.10546E+05   0.33444E-06
    5.90   0.95885E+04   0.34538E-06
    6.00   0.87229E+04   0.35637E-06
    6.10   0.79395E+04   0.36741E-06
    6.20   0.72297E+04   0.37847E-06
    6.30   0.65863E+04   0.38957E-06
    6.40   0.60025E+04   0.40068E-06
    6.50   0.54725E+04   0.41180E-06
    6.60   0.49911E+04   0.42292E-06
    6.70   0.45534E+04   0.43403E-06
    6.80   0.41553E+04   0.44513E-06
    6.90   0.37930E+04   0.45621E-06
    7.00   0.34631E+04   0.46725E-06
    7.10   0.31626E+04   0.47825E-06
    7.20   0.28888E+04   0.48920E-06
    7.30   0.26392E+04   0.50009E-06
    7.40   0.24115E+04   0.51091E-06
    7.50   0.22037E+04   0.52164E-06
    7.60   0.20141E+04   0.53228E-06
    7.70   0.18411E+04   0.54282E-06
    7.80   0.16830E+04   0.55325E-06
    7.90   0.15387E+04   0.56355E-06
    8.00   0.14068E+04   0.57372E-06
    8.10   0.12863E+04   0.58373E-06
    8.20   0.11762E+04   0.59359E-06
    8.30   0.10755E+04   0.60328E-06
    8.40   0.98353E+03   0.61279E-06
    8.50   0.89942E+03   0.62211E-06
