E=500.000000000000
   14.20   0.64642E+01   0.15876E-05
   14.30   0.61204E+01   0.16059E-05
   14.40   0.57945E+01   0.16241E-05
   14.50   0.54855E+01   0.16422E-05
   14.60   0.51927E+01   0.16604E-05
   14.70   0.49150E+01   0.16785E-05
   14.80   0.46518E+01   0.16966E-05
   14.90   0.44023E+01   0.17146E-05
   15.00   0.41657E+01   0.17326E-05
E=550.000000000000
    1.00   0.11778E+07   0.93215E-08
    1.10   0.80339E+06   0.11472E-07
    1.20   0.56636E+06   0.13852E-07
    1.30   0.41047E+06   0.16461E-07
    1.40   0.30457E+06   0.19299E-07
    1.50   0.23062E+06   0.22367E-07
    1.60   0.17773E+06   0.25663E-07
    1.70   0.13910E+06   0.29188E-07
    1.80   0.11036E+06   0.32940E-07
    1.90   0.88637E+05   0.36920E-07
    2.00   0.71966E+05   0.41126E-07
    2.10   0.59007E+05   0.45558E-07
    2.20   0.48813E+05   0.50216E-07
    2.30   0.40707E+05   0.55097E-07
    2.40   0.34197E+05   0.60202E-07
    2.50   0.28924E+05   0.65530E-07
    2.60   0.24615E+05   0.71080E-07
    2.70   0.21069E+05   0.76851E-07
    2.80   0.18129E+05   0.82843E-07
    2.90   0.15676E+05   0.89053E-07
    3.00   0.13616E+05   0.95482E-07
    3.10   0.11878E+05   0.10213E-06
    3.20   0.10402E+05   0.10899E-06
    3.30   0.91437E+04   0.11607E-06
    3.40   0.80654E+04   0.12336E-06
    3.50   0.71375E+04   0.13087E-06
    3.60   0.63357E+04   0.13859E-06
    3.70   0.56402E+04   0.14652E-06
    3.80   0.50347E+04   0.15466E-06
    3.90   0.45057E+04   0.16301E-06
    4.00   0.40420E+04   0.17157E-06
    4.10   0.36344E+04   0.18033E-06
    4.20   0.32751E+04   0.18931E-06
    4.30   0.29573E+04   0.19848E-06
    4.40   0.26756E+04   0.20787E-06
    4.50   0.24252E+04   0.21745E-06
    4.60   0.22021E+04   0.22724E-06
    4.70   0.20029E+04   0.23723E-06
    4.80   0.18247E+04   0.24741E-06
