E=500.000000000000
   14.20   0.64642E+01   0.16233E-05
   14.30   0.61204E+01   0.16426E-05
   14.40   0.57945E+01   0.16619E-05
   14.50   0.54855E+01   0.16812E-05
   14.60   0.51927E+01   0.17005E-05
   14.70   0.49150E+01   0.17198E-05
   14.80   0.46518E+01   0.17390E-05
   14.90   0.44023E+01   0.17583E-05
   15.00   0.41657E+01   0.17776E-05
E=550.000000000000
    1.00   0.11778E+07   0.93149E-08
    1.10   0.80339E+06   0.11465E-07
    1.20   0.56636E+06   0.13844E-07
    1.30   0.41047E+06   0.16453E-07
    1.40   0.30457E+06   0.19292E-07
    1.50   0.23062E+06   0.22360E-07
    1.60   0.17773E+06   0.25657E-07
    1.70   0.13910E+06   0.29182E-07
    1.80   0.11036E+06   0.32936E-07
    1.90   0.88637E+05   0.36918E-07
    2.00   0.71966E+05   0.41127E-07
    2.10   0.59007E+05   0.45562E-07
    2.20   0.48813E+05   0.50223E-07
    2.30   0.40707E+05   0.55110E-07
    2.40   0.34197E+05   0.60220E-07
    2.50   0.28924E+05   0.65555E-07
    2.60   0.24615E+05   0.71112E-07
    2.70   0.21069E+05   0.76892E-07
    2.80   0.18129E+05   0.82892E-07
    2.90   0.15676E+05   0.89114E-07
    3.00   0.13616E+05   0.95554E-07
    3.10   0.11878E+05   0.10221E-06
    3.20   0.10402E+05   0.10909E-06
    3.30   0.91437E+04   0.11619E-06
    3.40   0.80654E+04   0.12350E-06
    3.50   0.71375E+04   0.13102E-06
    3.60   0.63357E+04   0.13876E-06
    3.70   0.56402E+04   0.14672E-06
    3.80   0.50347E+04   0.15489E-06
    3.90   0.45057E+04   0.16326E-06
    4.00   0.40420E+04   0.17185E-06
    4.10   0.36344E+04   0.18065E-06
    4.20   0.32751E+04   0.18966E-06
    4.30   0.29573E+04   0.19888E-06
    4.40   0.26756E+04   0.20830E-06
    4.50   0.24252E+04   0.21793E-06
    4.60   0.22021E+04   0.22776E-06
    4.70   0.20029E+04   0.23780E-06
    4.80   0.18247E+04   0.24804E-06
    4.90   0.16648E+04   0.25848E-06
    5.00   0.15212E+04   0.26913E-06
    5.10   0.13919E+04   0.27997E-06
    5.20   0.12752E+04   0.29101E-06
    5.30   0.11699E+04   0.30225E-06
    5.40   0.10745E+04   0.31369E-06
    5.50   0.98806E+03   0.32532E-06
    5.60   0.90957E+03   0.33714E-06
    5.70   0.83821E+03   0.34916E-06
    5.80   0.77324E+03   0.36137E-06
    5.90   0.71399E+03   0.37377E-06
    6.00   0.65990E+03   0.38637E-06
    6.10   0.61046E+03   0.39915E-06
    6.20   0.56520E+03   0.41211E-06
    6.30   0.52373E+03   0.42527E-06
    6.40   0.48569E+03   0.43861E-06
    6.50   0.45075E+03   0.45213E-06
    6.60   0.41863E+03   0.46583E-06
    6.70   0.38907E+03   0.47972E-06
    6.80   0.36184E+03   0.49378E-06
    6.90   0.33674E+03   0.50803E-06
    7.00   0.31357E+03   0.52245E-06
    7.10   0.29217E+03   0.53704E-06
    7.20   0.27238E+03   0.55181E-06
    7.30   0.25407E+03   0.56675E-06
    7.40   0.23712E+03   0.58187E-06
    7.50   0.22141E+03   0.59715E-06
    7.60   0.20685E+03   0.61260E-06
    7.70   0.19333E+03   0.62822E-06
    7.80   0.18077E+03   0.64400E-06
    7.90   0.16911E+03   0.65995E-06
    8.00   0.15826E+03   0.67606E-06
    8.10   0.14817E+03   0.69233E-06
    8.20   0.13877E+03   0.70876E-06
    8.30   0.13002E+03   0.72534E-06
    8.40   0.12186E+03   0.74208E-06
    8.50   0.11425E+03   0.75898E-06
    8.60   0.10715E+03   0.77602E-06
    8.70   0.10052E+03   0.79322E-06
    8.80   0.94330E+02   0.81056E-06
    8.90   0.88545E+02   0.82805E-06
    9.00   0.83138E+02   0.84568E-06
    9.10   0.78081E+02   0.86346E-06
    9.20   0.73349E+02   0.88138E-06
    9.30   0.68920E+02   0.89943E-06
    9.40   0.64772E+02   0.91762E-06
    9.50   0.60887E+02   0.93595E-06
    9.60   0.57246E+02   0.95440E-06
    9.70   0.53833E+02   0.97299E-06
    9.80   0.50632E+02   0.99170E-06
    9.90   0.47630E+02   0.10105E-05
   10.00   0.44812E+02   0.10295E-05
   10.10   0.42168E+02   0.10486E-05
   10.20   0.39685E+02   0.10678E-05
   10.30   0.37353E+02   0.10871E-05
   10.40   0.35163E+02   0.11065E-05
   10.50   0.33104E+02   0.11261E-05
   10.60   0.31169E+02   0.11457E-05
   10.70   0.29350E+02   0.11654E-05
   10.80   0.27640E+02   0.11853E-05
   10.90   0.26031E+02   0.12052E-05
   11.00   0.24518E+02   0.12253E-05
   11.10   0.23094E+02   0.12454E-05
   11.20   0.21754E+02   0.12656E-05
   11.30   0.20492E+02   0.12860E-05
   11.40   0.19305E+02   0.13064E-05
   11.50   0.18187E+02   0.13268E-05
   11.60   0.17134E+02   0.13474E-05
   11.70   0.16142E+02   0.13680E-05
   11.80   0.15208E+02   0.13887E-05
   11.90   0.14328E+02   0.14095E-05
   12.00   0.13498E+02   0.14303E-05
   12.10   0.12717E+02   0.14512E-05
   12.20   0.11981E+02   0.14721E-05
   12.30   0.11287E+02   0.14931E-05
   12.40   0.10632E+02   0.15141E-05
   12.50   0.10016E+02   0.15352E-05
   12.60   0.94343E+01   0.15563E-05
   12.70   0.88862E+01   0.15774E-05
   12.80   0.83694E+01   0.15986E-05
   12.90   0.78822E+01   0.16197E-05
   13.00   0.74227E+01   0.16409E-05
   13.10   0.69895E+01   0.16621E-05
   13.20   0.65810E+01   0.16834E-05
   13.30   0.61958E+01   0.17046E-05
   13.40   0.58325E+01   0.17258E-05
   13.50   0.54900E+01   0.17470E-05
   13.60   0.51669E+01   0.17681E-05
   13.70   0.48623E+01   0.17893E-05
   13.80   0.45751E+01   0.18104E-05
   13.90   0.43042E+01   0.18315E-05
   14.00   0.40488E+01   0.18525E-05
   14.10   0.38080E+01   0.18735E-05
   14.20   0.35809E+01   0.18944E-05
   14.30   0.33668E+01   0.19153E-05
   14.40   0.31650E+01   0.19361E-05
   14.50   0.29748E+01   0.19568E-05
   14.60   0.27955E+01   0.19773E-05
   14.70   0.26264E+01   0.19978E-05
   14.80   0.24671E+01   0.20182E-05
   14.90   0.23170E+01   0.20385E-05
   15.00   0.21756E+01   0.20586E-05
E=600.000000000000
    1.00   0.98820E+06   0.11235E-07
    1.10   0.67380E+06   0.13814E-07
    1.20   0.47482E+06   0.16665E-07
    1.30   0.34397E+06   0.19790E-07
    1.40   0.25511E+06   0.23187E-07
    1.50   0.19307E+06   0.26855E-07
    1.60   0.14871E+06   0.30796E-07
    1.70   0.11632E+06   0.35007E-07
    1.80   0.92234E+05   0.39489E-07
    1.90   0.74027E+05   0.44240E-07
    2.00   0.60062E+05   0.49259E-07
    2.10   0.49210E+05   0.54547E-07
    2.20   0.40676E+05   0.60101E-07
    2.30   0.33894E+05   0.65921E-07
    2.40   0.28450E+05   0.72006E-07
    2.50   0.24041E+05   0.78354E-07
    2.60   0.20441E+05   0.84966E-07
    2.70   0.17479E+05   0.91839E-07
    2.80   0.15025E+05   0.98973E-07
    2.90   0.12978E+05   0.10637E-06
    3.00   0.11261E+05   0.11402E-06
    3.10   0.98117E+04   0.12193E-06
    3.20   0.85829E+04   0.13009E-06
    3.30   0.75355E+04   0.13851E-06
    3.40   0.66386E+04   0.14719E-06
    3.50   0.58673E+04   0.15611E-06
    3.60   0.52013E+04   0.16529E-06
    3.70   0.46240E+04   0.17472E-06
    3.80   0.41218E+04   0.18440E-06
    3.90   0.36834E+04   0.19433E-06
    4.00   0.32995E+04   0.20450E-06
    4.10   0.29623E+04   0.21492E-06
    4.20   0.26652E+04   0.22558E-06
    4.30   0.24027E+04   0.23648E-06
    4.40   0.21703E+04   0.24763E-06
    4.50   0.19639E+04   0.25901E-06
    4.60   0.17802E+04   0.27064E-06
    4.70   0.16163E+04   0.28250E-06
    4.80   0.14698E+04   0.29460E-06
    4.90   0.13386E+04   0.30693E-06
    5.00   0.12208E+04   0.31950E-06
    5.10   0.11148E+04   0.33230E-06
    5.20   0.10194E+04   0.34532E-06
    5.30   0.93331E+03   0.35858E-06
    5.40   0.85547E+03   0.37207E-06
    5.50   0.78499E+03   0.38578E-06
    5.60   0.72110E+03   0.39971E-06
    5.70   0.66307E+03   0.41387E-06
    5.80   0.61032E+03   0.42825E-06
    5.90   0.56228E+03   0.44284E-06
    6.00   0.51848E+03   0.45766E-06
    6.10   0.47850E+03   0.47269E-06
    6.20   0.44197E+03   0.48794E-06
    6.30   0.40854E+03   0.50340E-06
    6.40   0.37793E+03   0.51907E-06
    6.50   0.34985E+03   0.53495E-06
    6.60   0.32409E+03   0.55104E-06
    6.70   0.30041E+03   0.56733E-06
    6.80   0.27865E+03   0.58382E-06
    6.90   0.25861E+03   0.60052E-06
    7.00   0.24015E+03   0.61742E-06
    7.10   0.22313E+03   0.63452E-06
    7.20   0.20743E+03   0.65181E-06
    7.30   0.19293E+03   0.66929E-06
    7.40   0.17952E+03   0.68697E-06
    7.50   0.16713E+03   0.70484E-06
    7.60   0.15566E+03   0.72289E-06
    7.70   0.14503E+03   0.74113E-06
    7.80   0.13519E+03   0.75955E-06
    7.90   0.12606E+03   0.77815E-06
    8.00   0.11759E+03   0.79693E-06
    8.10   0.10973E+03   0.81589E-06
    8.20   0.10242E+03   0.83501E-06
    8.30   0.95637E+02   0.85431E-06
    8.40   0.89326E+02   0.87378E-06
    8.50   0.83455E+02   0.89341E-06
    8.60   0.77990E+02   0.91321E-06
    8.70   0.72901E+02   0.93317E-06
    8.80   0.68161E+02   0.95328E-06
    8.90   0.63743E+02   0.97355E-06
    9.00   0.59623E+02   0.99396E-06
    9.10   0.55782E+02   0.10145E-05
    9.20   0.52197E+02   0.10352E-05
    9.30   0.48851E+02   0.10561E-05
    9.40   0.45727E+02   0.10771E-05
    9.50   0.42809E+02   0.10982E-05
    9.60   0.40082E+02   0.11195E-05
    9.70   0.37534E+02   0.11409E-05
    9.80   0.35152E+02   0.11624E-05
    9.90   0.32925E+02   0.11840E-05
   10.00   0.30842E+02   0.12058E-05
   10.10   0.28893E+02   0.12276E-05
   10.20   0.27068E+02   0.12496E-05
   10.30   0.25361E+02   0.12717E-05
   10.40   0.23763E+02   0.12939E-05
   10.50   0.22266E+02   0.13162E-05
   10.60   0.20864E+02   0.13385E-05
   10.70   0.19551E+02   0.13610E-05
   10.80   0.18321E+02   0.13836E-05
   10.90   0.17168E+02   0.14062E-05
   11.00   0.16088E+02   0.14289E-05
   11.10   0.15076E+02   0.14517E-05
   11.20   0.14126E+02   0.14745E-05
   11.30   0.13237E+02   0.14974E-05
   11.40   0.12402E+02   0.15203E-05
   11.50   0.11620E+02   0.15433E-05
   11.60   0.10887E+02   0.15663E-05
   11.70   0.10199E+02   0.15894E-05
   11.80   0.95535E+01   0.16125E-05
   11.90   0.89483E+01   0.16356E-05
   12.00   0.83807E+01   0.16587E-05
   12.10   0.78483E+01   0.16819E-05
   12.20   0.73488E+01   0.17050E-05
   12.30   0.68804E+01   0.17281E-05
   12.40   0.64409E+01   0.17512E-05
   12.50   0.60287E+01   0.17743E-05
   12.60   0.56421E+01   0.17974E-05
   12.70   0.52794E+01   0.18204E-05
   12.80   0.49392E+01   0.18434E-05
   12.90   0.46201E+01   0.18663E-05
   13.00   0.43209E+01   0.18891E-05
   13.10   0.40402E+01   0.19119E-05
   13.20   0.37770E+01   0.19345E-05
   13.30   0.35302E+01   0.19571E-05
   13.40   0.32989E+01   0.19795E-05
   13.50   0.30819E+01   0.20018E-05
   13.60   0.28786E+01   0.20240E-05
   13.70   0.26880E+01   0.20461E-05
   13.80   0.25093E+01   0.20679E-05
   13.90   0.23419E+01   0.20896E-05
   14.00   0.21851E+01   0.21111E-05
   14.10   0.20381E+01   0.21324E-05
   14.20   0.19005E+01   0.21534E-05
   14.30   0.17716E+01   0.21742E-05
   14.40   0.16509E+01   0.21948E-05
   14.50   0.15380E+01   0.22150E-05
   14.60   0.14322E+01   0.22350E-05
   14.70   0.13333E+01   0.22546E-05
   14.80   0.12407E+01   0.22739E-05
   14.90   0.11541E+01   0.22928E-05
   15.00   0.10732E+01   0.23113E-05
E=650.000000000000
    1.00   0.84060E+06   0.13340E-07
    1.10   0.57293E+06   0.16387E-07
    1.20   0.40357E+06   0.19754E-07
    1.30   0.29222E+06   0.23439E-07
    1.40   0.21662E+06   0.27444E-07
    1.50   0.16385E+06   0.31767E-07
    1.60   0.12613E+06   0.36407E-07
    1.70   0.98592E+05   0.41364E-07
    1.80   0.78123E+05   0.46636E-07
    1.90   0.62656E+05   0.52222E-07
    2.00   0.50797E+05   0.58121E-07
    2.10   0.41586E+05   0.64333E-07
    2.20   0.34345E+05   0.70855E-07
    2.30   0.28593E+05   0.77687E-07
    2.40   0.23978E+05   0.84827E-07
    2.50   0.20242E+05   0.92274E-07
    2.60   0.17194E+05   0.10003E-06
    2.70   0.14687E+05   0.10808E-06
    2.80   0.12610E+05   0.11644E-06
    2.90   0.10880E+05   0.12510E-06
    3.00   0.94293E+04   0.13406E-06
    3.10   0.82060E+04   0.14332E-06
    3.20   0.71691E+04   0.15288E-06
    3.30   0.62860E+04   0.16273E-06
    3.40   0.55303E+04   0.17287E-06
    3.50   0.48810E+04   0.18331E-06
    3.60   0.43207E+04   0.19404E-06
    3.70   0.38354E+04   0.20506E-06
    3.80   0.34136E+04   0.21636E-06
    3.90   0.30458E+04   0.22795E-06
    4.00   0.27239E+04   0.23983E-06
    4.10   0.24415E+04   0.25199E-06
    4.20   0.21929E+04   0.26443E-06
    4.30   0.19735E+04   0.27714E-06
    4.40   0.17794E+04   0.29014E-06
    4.50   0.16072E+04   0.30341E-06
    4.60   0.14541E+04   0.31696E-06
    4.70   0.13177E+04   0.33078E-06
    4.80   0.11959E+04   0.34486E-06
    4.90   0.10869E+04   0.35922E-06
    5.00   0.98924E+03   0.37384E-06
    5.10   0.90150E+03   0.38873E-06
    5.20   0.82257E+03   0.40388E-06
    5.30   0.75142E+03   0.41930E-06
    5.40   0.68720E+03   0.43497E-06
    5.50   0.62915E+03   0.45089E-06
    5.60   0.57658E+03   0.46707E-06
    5.70   0.52892E+03   0.48351E-06
    5.80   0.48565E+03   0.50019E-06
    5.90   0.44631E+03   0.51712E-06
    6.00   0.41051E+03   0.53430E-06
    6.10   0.37788E+03   0.55172E-06
    6.20   0.34811E+03   0.56939E-06
    6.30   0.32092E+03   0.58729E-06
    6.40   0.29605E+03   0.60542E-06
    6.50   0.27330E+03   0.62380E-06
    6.60   0.25245E+03   0.64240E-06
    6.70   0.23334E+03   0.66123E-06
    6.80   0.21579E+03   0.68028E-06
    6.90   0.19968E+03   0.69956E-06
    7.00   0.18486E+03   0.71906E-06
    7.10   0.17123E+03   0.73878E-06
    7.20   0.15868E+03   0.75872E-06
    7.30   0.14711E+03   0.77886E-06
    7.40   0.13644E+03   0.79921E-06
    7.50   0.12660E+03   0.81977E-06
    7.60   0.11751E+03   0.84054E-06
    7.70   0.10912E+03   0.86150E-06
    7.80   0.10136E+03   0.88265E-06
    7.90   0.94178E+02   0.90400E-06
    8.00   0.87533E+02   0.92554E-06
    8.10   0.81381E+02   0.94727E-06
    8.20   0.75681E+02   0.96918E-06
    8.30   0.70398E+02   0.99126E-06
    8.40   0.65500E+02   0.10135E-05
    8.50   0.60955E+02   0.10360E-05
    8.60   0.56737E+02   0.10586E-05
    8.70   0.52821E+02   0.10813E-05
    8.80   0.49183E+02   0.11042E-05
    8.90   0.45803E+02   0.11273E-05
    9.00   0.42662E+02   0.11505E-05
    9.10   0.39741E+02   0.11739E-05
    9.20   0.37024E+02   0.11974E-05
    9.30   0.34497E+02   0.12210E-05
    9.40   0.32145E+02   0.12448E-05
    9.50   0.29955E+02   0.12687E-05
    9.60   0.27917E+02   0.12927E-05
    9.70   0.26018E+02   0.13169E-05
    9.80   0.24250E+02   0.13411E-05
    9.90   0.22602E+02   0.13654E-05
   10.00   0.21066E+02   0.13899E-05
   10.10   0.19635E+02   0.14144E-05
   10.20   0.18301E+02   0.14390E-05
   10.30   0.17057E+02   0.14637E-05
   10.40   0.15898E+02   0.14885E-05
   10.50   0.14816E+02   0.15133E-05
   10.60   0.13807E+02   0.15382E-05
   10.70   0.12866E+02   0.15631E-05
   10.80   0.11989E+02   0.15881E-05
   10.90   0.11170E+02   0.16131E-05
   11.00   0.10406E+02   0.16381E-05
   11.10   0.96928E+01   0.16632E-05
   11.20   0.90277E+01   0.16883E-05
   11.30   0.84071E+01   0.17133E-05
   11.40   0.78280E+01   0.17383E-05
   11.50   0.72877E+01   0.17634E-05
   11.60   0.67835E+01   0.17883E-05
   11.70   0.63131E+01   0.18133E-05
   11.80   0.58742E+01   0.18382E-05
   11.90   0.54647E+01   0.18630E-05
   12.00   0.50826E+01   0.18877E-05
   12.10   0.47262E+01   0.19123E-05
   12.20   0.43938E+01   0.19369E-05
   12.30   0.40837E+01   0.19613E-05
   12.40   0.37945E+01   0.19856E-05
   12.50   0.35249E+01   0.20097E-05
   12.60   0.32734E+01   0.20336E-05
   12.70   0.30390E+01   0.20574E-05
   12.80   0.28205E+01   0.20810E-05
   12.90   0.26169E+01   0.21043E-05
   13.00   0.24271E+01   0.21274E-05
   13.10   0.22503E+01   0.21502E-05
   13.20   0.20856E+01   0.21728E-05
   13.30   0.19323E+01   0.21950E-05
   13.40   0.17895E+01   0.22169E-05
   13.50   0.16566E+01   0.22385E-05
   13.60   0.15329E+01   0.22596E-05
   13.70   0.14179E+01   0.22804E-05
   13.80   0.13108E+01   0.23007E-05
   13.90   0.12113E+01   0.23205E-05
   14.00   0.11188E+01   0.23398E-05
   14.10   0.10329E+01   0.23586E-05
   14.20   0.95302E+00   0.23768E-05
   14.30   0.87887E+00   0.23944E-05
   14.40   0.81004E+00   0.24113E-05
   14.50   0.74617E+00   0.24275E-05
   14.60   0.68693E+00   0.24429E-05
   14.70   0.63201E+00   0.24576E-05
   14.80   0.58111E+00   0.24714E-05
   14.90   0.53396E+00   0.24842E-05
   15.00   0.49031E+00   0.24961E-05
E=700.000000000000
    1.00   0.72347E+06   0.15631E-07
    1.10   0.49289E+06   0.19185E-07
    1.20   0.34702E+06   0.23109E-07
    1.30   0.25115E+06   0.27402E-07
    1.40   0.18607E+06   0.32064E-07
    1.50   0.14066E+06   0.37093E-07
    1.60   0.10820E+06   0.42489E-07
    1.70   0.84524E+05   0.48250E-07
    1.80   0.66926E+05   0.54374E-07
    1.90   0.53634E+05   0.60861E-07
    2.00   0.43447E+05   0.67709E-07
    2.10   0.35537E+05   0.74916E-07
    2.20   0.29323E+05   0.82481E-07
    2.30   0.24388E+05   0.90402E-07
    2.40   0.20431E+05   0.98677E-07
    2.50   0.17230E+05   0.10731E-06
    2.60   0.14619E+05   0.11628E-06
    2.70   0.12473E+05   0.12561E-06
    2.80   0.10697E+05   0.13529E-06
    2.90   0.92178E+04   0.14531E-06
    3.00   0.79784E+04   0.15567E-06
    3.10   0.69341E+04   0.16638E-06
    3.20   0.60496E+04   0.17743E-06
    3.30   0.52968E+04   0.18881E-06
    3.40   0.46532E+04   0.20053E-06
    3.50   0.41006E+04   0.21259E-06
    3.60   0.36242E+04   0.22497E-06
    3.70   0.32120E+04   0.23769E-06
    3.80   0.28541E+04   0.25074E-06
    3.90   0.25422E+04   0.26411E-06
    4.00   0.22695E+04   0.27780E-06
    4.10   0.20305E+04   0.29182E-06
    4.20   0.18204E+04   0.30615E-06
    4.30   0.16352E+04   0.32081E-06
    4.40   0.14715E+04   0.33577E-06
    4.50   0.13264E+04   0.35105E-06
    4.60   0.11976E+04   0.36665E-06
    4.70   0.10830E+04   0.38254E-06
    4.80   0.98083E+03   0.39875E-06
    4.90   0.88950E+03   0.41526E-06
    5.00   0.80774E+03   0.43206E-06
    5.10   0.73441E+03   0.44917E-06
    5.20   0.66853E+03   0.46657E-06
    5.30   0.60925E+03   0.48426E-06
    5.40   0.55582E+03   0.50225E-06
    5.50   0.50759E+03   0.52052E-06
    5.60   0.46399E+03   0.53907E-06
    5.70   0.42453E+03   0.55791E-06
    5.80   0.38876E+03   0.57703E-06
    5.90   0.35630E+03   0.59642E-06
    6.00   0.32681E+03   0.61608E-06
    6.10   0.29998E+03   0.63601E-06
    6.20   0.27555E+03   0.65621E-06
    6.30   0.25329E+03   0.67667E-06
    6.40   0.23296E+03   0.69739E-06
    6.50   0.21440E+03   0.71837E-06
    6.60   0.19743E+03   0.73960E-06
    6.70   0.18191E+03   0.76108E-06
    6.80   0.16769E+03   0.78280E-06
    6.90   0.15465E+03   0.80476E-06
    7.00   0.14270E+03   0.82697E-06
    7.10   0.13173E+03   0.84940E-06
    7.20   0.12165E+03   0.87207E-06
    7.30   0.11238E+03   0.89496E-06
    7.40   0.10386E+03   0.91807E-06
    7.50   0.96014E+02   0.94140E-06
    7.60   0.88790E+02   0.96494E-06
    7.70   0.82134E+02   0.98869E-06
    7.80   0.75998E+02   0.10126E-05
    7.90   0.70337E+02   0.10368E-05
    8.00   0.65114E+02   0.10611E-05
    8.10   0.60291E+02   0.10857E-05
    8.20   0.55837E+02   0.11104E-05
    8.30   0.51721E+02   0.11353E-05
    8.40   0.47915E+02   0.11603E-05
    8.50   0.44397E+02   0.11856E-05
    8.60   0.41141E+02   0.12109E-05
    8.70   0.38129E+02   0.12365E-05
    8.80   0.35340E+02   0.12622E-05
    8.90   0.32758E+02   0.12880E-05
    9.00   0.30366E+02   0.13140E-05
    9.10   0.28151E+02   0.13400E-05
    9.20   0.26098E+02   0.13663E-05
    9.30   0.24194E+02   0.13926E-05
    9.40   0.22430E+02   0.14190E-05
    9.50   0.20794E+02   0.14455E-05
    9.60   0.19277E+02   0.14721E-05
    9.70   0.17870E+02   0.14988E-05
    9.80   0.16564E+02   0.15256E-05
    9.90   0.15353E+02   0.15524E-05
   10.00   0.14229E+02   0.15793E-05
   10.10   0.13186E+02   0.16062E-05
   10.20   0.12219E+02   0.16331E-05
   10.30   0.11320E+02   0.16601E-05
   10.40   0.10487E+02   0.16871E-05
   10.50   0.97129E+01   0.17140E-05
   10.60   0.89947E+01   0.17410E-05
   10.70   0.83281E+01   0.17679E-05
   10.80   0.77094E+01   0.17948E-05
   10.90   0.71351E+01   0.18216E-05
