E=500.000000000000
   14.20   0.18464E+02   0.97087E-06
   14.30   0.17401E+02   0.98874E-06
   14.40   0.16418E+02   0.10078E-05
   14.50   0.15507E+02   0.10282E-05
   14.60   0.14663E+02   0.10497E-05
   14.70   0.13881E+02   0.10724E-05
   14.80   0.13154E+02   0.10964E-05
   14.90   0.12479E+02   0.11214E-05
   15.00   0.11850E+02   0.11476E-05
E=550.000000000000
    1.00   0.20408E+08  -0.48429E-08
    1.10   0.13983E+08  -0.42880E-08
    1.20   0.99010E+07  -0.33619E-08
    1.30   0.72057E+07  -0.20565E-08
    1.40   0.53677E+07  -0.36882E-09
    1.50   0.40791E+07   0.16999E-08
    1.60   0.31538E+07   0.41457E-08
    1.70   0.24755E+07   0.69625E-08
    1.80   0.19690E+07   0.10143E-07
    1.90   0.15847E+07   0.13677E-07
    2.00   0.12887E+07   0.17557E-07
    2.10   0.10579E+07   0.21772E-07
    2.20   0.87581E+06   0.26312E-07
    2.30   0.73058E+06   0.31168E-07
    2.40   0.61365E+06   0.36328E-07
    2.50   0.51868E+06   0.41784E-07
    2.60   0.44093E+06   0.47525E-07
    2.70   0.37680E+06   0.53542E-07
    2.80   0.32355E+06   0.59825E-07
    2.90   0.27906E+06   0.66367E-07
    3.00   0.24167E+06   0.73158E-07
    3.10   0.21009E+06   0.80190E-07
    3.20   0.18327E+06   0.87455E-07
    3.30   0.16039E+06   0.94946E-07
    3.40   0.14079E+06   0.10265E-06
    3.50   0.12393E+06   0.11057E-06
    3.60   0.10938E+06   0.11869E-06
    3.70   0.96767E+05   0.12701E-06
    3.80   0.85804E+05   0.13552E-06
    3.90   0.76245E+05   0.14421E-06
    4.00   0.67885E+05   0.15308E-06
    4.10   0.60554E+05   0.16213E-06
    4.20   0.54109E+05   0.17133E-06
    4.30   0.48428E+05   0.18070E-06
    4.40   0.43410E+05   0.19021E-06
    4.50   0.38967E+05   0.19988E-06
    4.60   0.35026E+05   0.20969E-06
    4.70   0.31524E+05   0.21963E-06
    4.80   0.28405E+05   0.22970E-06
    4.90   0.25623E+05   0.23990E-06
    5.00   0.23137E+05   0.25022E-06
    5.10   0.20914E+05   0.26065E-06
    5.20   0.18921E+05   0.27118E-06
    5.30   0.17133E+05   0.28182E-06
    5.40   0.15526E+05   0.29256E-06
    5.50   0.14081E+05   0.30338E-06
    5.60   0.12779E+05   0.31428E-06
    5.70   0.11605E+05   0.32527E-06
    5.80   0.10546E+05   0.33632E-06
    5.90   0.95885E+04   0.34744E-06
    6.00   0.87229E+04   0.35861E-06
    6.10   0.79395E+04   0.36984E-06
    6.20   0.72297E+04   0.38110E-06
    6.30   0.65863E+04   0.39241E-06
    6.40   0.60025E+04   0.40374E-06
    6.50   0.54725E+04   0.41510E-06
    6.60   0.49911E+04   0.42647E-06
    6.70   0.45534E+04   0.43785E-06
    6.80   0.41553E+04   0.44922E-06
    6.90   0.37930E+04   0.46058E-06
    7.00   0.34631E+04   0.47193E-06
    7.10   0.31626E+04   0.48324E-06
    7.20   0.28888E+04   0.49452E-06
